id,area,slope,elev,distroad,distcapital,peatdepth,biomasscarbonruesch,soilcarbon,biomasscarbonbaccini,defor2000,defor2001,defor2002,defor2003,defor2004,defor2005,defor2006,defor2007,defor2008,defor2009,defor2000prop,defor2001prop,defor2002prop,defor2003prop,defor2004prop,defor2005prop,defor2006prop,defor2007prop,defor2008prop,defor2009prop,num_cells
507,3901,1.2695884444444443,18.287599999999998,179.35555555555555,471.23444444444453,80.34831111111112,306610.8965704417,1934550.2369370891,0.0,0.16612777459805944,0.023076792950670756,0.0,0.0,0.0,0.06442759801726443,0.0,0.0,0.9029373530902864,0.08421721180674428,4.258594580826953e-05,5.91560957464003e-06,0.0,0.0,0.0,1.6515662142339e-05,0.0,0.0,0.00023146304872860457,2.158862132959351e-05,9
508,19994,1.786570263157895,26.296786315789472,209.1882105263158,445.801105263158,50.494863684210536,270179.5268475436,1652627.3153233703,69493.42213543747,2.915382578573885,7.86769931504063,27.333581878830792,51.51342889965341,36.39983413261811,5.449107731833673,1.8936138940276288,8.924889776867275,7.290128887898205,6.606754097835653,0.0001458128727905314,0.0003935030166570286,0.001367089220707752,0.0025764443782961594,0.0018205378679913029,0.00027253714773600447,9.470910743361152e-05,0.000446378402364073,0.00036461582914365336,0.0003304368359425654,19
509,3734,1.6070683333333333,22.329177777777776,184.88466666666667,466.17588888888884,98.71253333333333,307471.0128031648,1972979.9702586196,0.0,0.29637372605214835,0.016567817862316207,0.0,0.0,0.0,0.08203152614120957,0.0,0.1106138557053198,0.11086070994668172,0.007725425920348481,7.937164597004508e-05,4.4370160316861825e-06,0.0,0.0,0.0,2.1968807215107007e-05,0.0,2.9623421452951206e-05,2.9689531319411282e-05,2.0689410606182325e-06,9
510,17424,1.4674213437499999,21.25173125,169.86365625,481.28909375,106.5465803125,301913.9044344833,1938498.2286848398,34980.470664943285,0.2213510695438502,1.0941500622471516,0.4147317468707097,0.2818883744064799,2.9010053366160196,1.104647979804156,0.23691533014040622,0.5728332779906787,0.8370101727180268,0.39521989021038967,1.2703803348476251e-05,6.279557290215517e-05,2.380232707017388e-05,1.6178166575211198e-05,0.00016649479663774218,6.33980704662624e-05,1.359706899336583e-05,3.287610640442371e-05,4.803777391632385e-05,2.2682500585995735e-05,32
511,3119,1.0056370000000001,11.832835,200.359375,453.96187499999996,23.02513625,289977.7243612046,1656988.1130124168,0.0,0.06624067216335366,0.8143597524187165,0.6723484870720992,0.37626918457181713,0.8373555354981436,0.9565547718138031,0.2723309210644359,0.17763740942387274,0.814463884292467,0.11424454876000355,2.1237791652245484e-05,0.00026109642591173985,0.00021556540143382469,0.00012063776356903403,0.0002684692322853939,0.0003066863648008346,8.731353673114329e-05,5.695332139271329e-05,0.00026112981221303844,3.662858248156574e-05,8
512,42272,1.886819453125,29.297574062499997,187.029984375,466.64365625000005,65.84288484375,286662.3027501484,2084990.752304845,86263.68035652587,77.42503874935163,86.02952853835583,30.668067296539913,41.990486813415494,55.13129361184878,75.06974616400505,20.188635032767596,24.000868261416294,27.031174414690838,16.926159298679256,0.0018315915676890525,0.0020351421399119,0.0007254936434647028,0.0009933404337011615,0.001304203577116029,0.0017758740103142755,0.0004775888302603992,0.0005677722431258586,0.0006394581381219445,0.0004004106571413526,64
513,13983,1.1354105652173911,19.30615652173913,169.40734782608695,480.1750869565217,33.68884826086956,300510.79404824576,1761698.6913581304,36344.68981374768,0.5172709251044896,0.22826126809032865,0.00012194956914523579,0.30688759642516594,0.25864826876097446,0.10214617264376609,0.23366556037810868,0.17561847374541645,0.29037968196584313,0.42067513424168457,3.699284310265963e-05,1.6324198533242412e-05,8.721273628351268e-09,2.1947192764440103e-05,1.8497337392617784e-05,7.305025577041128e-06,1.6710688720454027e-05,1.2559427429408314e-05,2.0766622467699574e-05,3.0084755363061185e-05,23
514,6178,12.40790888888889,684.2222222222222,51.02932777777777,171.8086111111111,0.0,303757.54879738134,65759.36562664714,206216.33009107792,0.8184857865844529,11.146545279676207,37.072281076299106,26.61092350552786,1.572857819095583,16.44987108613022,2.235791785561283,0.8540616961042382,9.796644697115417,10.149907438966691,0.000132483940852129,0.0018042319973577544,0.006000692955050033,0.004307368647706031,0.00025459012934535177,0.002662653137929786,0.00036189572443529993,0.00013824242410233703,0.00158573077000897,0.0016429115310726272,18
515,1111,17.2703,801.6804999999999,41.777775,172.70125,0.0,307095.76880998886,92840.95976181176,196085.65260416744,0.13459187926350605,1.8004530670115844,4.017989829878439,3.0651874339889296,0.2899234327750543,3.3779192744859383,0.1489304450179545,0.07159883952582234,0.7827059036576883,0.1751059625505165,0.00012114480581773722,0.001620569817292155,0.0036165525021408093,0.0027589445850485415,0.0002609571852160705,0.0030404313901763623,0.0001340508055967187,6.444540011325143e-05,0.0007045057638683063,0.00015761112740820567,4
516,708,15.635,426.611,23.0,172.54149999999998,0.0,234346.590235722,92863.81071397998,173535.79977426628,1.0537986612473467,4.12624819276199,2.9204939994991155,2.2326170358932527,0.679492141358816,2.188143809779554,0.1509419431423375,0.013467909308483803,0.2721531269186917,0.2614801583592236,0.001488416188202467,0.005828034170567782,0.004124991524716265,0.003153413892504594,0.0009597346629361807,0.0030905986013835506,0.00021319483494680437,1.9022470774694637e-05,0.0003843970719190561,0.0003693222575695249,2
517,44220,8.379185185185186,251.17634938271604,211.00058024691356,249.7452098765432,0.0,269242.7113648886,85392.77246251049,204726.74295556924,15.697803967530135,18.56556198691125,2.1994928708789647,6.479466673798812,17.25108713460794,15.467840446191575,11.042404132376419,11.491382563894025,175.25085834537344,47.81180700208958,0.00035499330546201116,0.000419845363792656,4.973977546085402e-05,0.00014652796639074653,0.00039011956432853775,0.0003497928640025232,0.00024971515450873856,0.00025986844332641395,0.003963158261993972,0.0010812258480798187,81
518,30865,14.657205,361.5421958333333,19.83738875,71.85589999999999,0.0,293184.6719387706,61444.35039952425,209299.21067393982,6.801595611985355,15.025003513012686,9.885036406630492,16.419174375191474,12.566607371500185,29.810424667958642,14.71832370030352,0.31086995993721955,72.68238044786757,39.73143984794448,0.00022036596831314934,0.00048679745708772674,0.0003202668526366594,0.00053196741860332,0.00040714749300178795,0.0009658326475930226,0.00047686128949630716,1.0071924831920284e-05,0.002354847900465497,0.0012872651821786644,48
519,17315,11.197913264705884,372.39863529411775,150.37073529411765,198.8055294117647,0.0,245958.0844137126,89540.59709776143,182643.18028363006,27.582503397823675,7.284333566140932,15.17142491605152,12.071421839649709,18.10455244438447,28.575249970584988,15.466613005286334,11.428163618139212,32.820811418596996,16.584752891059097,0.0015929831589849076,0.00042069497927467117,0.0008762012657263367,0.0006971655697169916,0.001045599332623995,0.0016503176419627483,0.0008932493794563288,0.000660015224841999,0.0018955132208257,0.0009578257517215765,34
520,4894,17.710938461538465,645.861,32.613246153846156,170.09192307692305,0.0,297694.2996085404,92848.62166062157,202896.21549409567,1.0465093624847237,8.679499258327333,6.68057972823614,12.870749347246,4.076222330614283,25.777556756853084,21.64929177907697,12.707839245290216,3.8849414973687666,0.9477399271285392,0.00021383517827640452,0.0017734980094661489,0.0013650551140654147,0.0026299038306591745,0.0008329019882742712,0.0052671754713635235,0.004423639513501629,0.0025966161106028233,0.0007938172246360374,0.0001936534383180505,13
521,13324,16.129466428571426,344.43911428571425,25.87533571428572,112.34721428571429,0.0,222335.9619438336,61541.96517457095,150445.07654044428,10.362299683293418,64.31209492322895,16.247012606195806,23.477756478910276,39.08625434937438,90.76972820935775,45.302194916761,3.540080581633768,63.56805194597462,38.916545324024476,0.0007777168780616496,0.004826785869350717,0.0012193795111224712,0.0017620651815453525,0.0029335225419824663,0.006812498364557021,0.0034000446500120837,0.0002656920280421621,0.004770943556437602,0.002920785449116217,14
522,12080,4.806724666666666,86.31848666666666,237.45793333333333,279.82966666666664,0.0,298033.0647571078,61232.724985820656,198413.47956162127,2.968316388358158,24.224264287864752,6.4801619836349325,3.592537810980498,2.7242520552951968,12.628890270946071,10.605087157171374,1.6341787400604877,5.47099496160719,4.505149657253119,0.00024572155532766207,0.0020053198913795325,0.000536437250300905,0.0002973955141540147,0.00022551755424629112,0.0010454379363365953,0.0008779045659910077,0.0001352796970248748,0.00045289693390787995,0.0003729428524216158,15
523,12271,12.079832333333334,766.7018000000002,53.458330000000004,179.04536666666667,0.0,256254.6197703382,71009.17203513795,199249.16265679407,2.4912885376381078,76.73376598020099,24.384027578629286,70.38475118541112,6.481079957694191,47.95499549077804,3.0996110196404008,4.2770957169159916,111.77708788236541,22.19656204712174,0.00020302245437520233,0.006253261020308124,0.0019871263612280406,0.005735861069628484,0.0005281623305104873,0.003907994091009538,0.00025259644850789673,0.0003485531510810848,0.009109044730043632,0.0018088633401614979,30
524,9159,6.961060999999999,192.602745,222.07360000000003,262.05830000000003,0.0,256744.38571126308,73855.80693711554,204254.95225665523,3.274850528417779,3.4007164172465063,0.5391178668937551,1.489635873505841,1.3599289190168637,1.5831312780700328,3.941197388566073,0.1658229125287988,9.09085925380936,4.0850445235398745,0.0003575554676730843,0.00037129778548384174,5.886208831682008e-05,0.00016264175930842244,0.00014848006540199408,0.0001728497956185209,0.00043030870057496156,1.810491456805315e-05,0.0009925602417086318,0.0004460142508505158,20
525,119553,6.095959232,174.69026239999997,241.55839200000003,276.268224,0.0,272046.8897009154,86535.34838843415,183901.51103895987,62.124172032842395,61.58629563203451,10.179370519500734,42.21885903060202,20.591553289032465,58.8704732026355,181.7325195565945,68.73934764143549,130.73531137868594,81.50118442844578,0.0005196370817364883,0.000515138019389179,8.514525373266027e-05,0.0003531392690321616,0.00017223786344995495,0.0004924215469510217,0.0015201000356042467,0.0005749696589917065,0.0010935343435855725,0.0006817159287382648,125
526,55177,7.9091603614457835,153.8568385542169,93.64232289156627,165.76537349397591,0.0,301112.83475793875,73687.66886238135,212085.90878361807,31.18890975698347,50.52986933483817,10.20977382914409,55.735825950821145,57.44554812034556,89.22857250051734,28.34662447237308,19.86238477369085,50.982258828076695,17.030314063423766,0.0005652520027725949,0.0009157777576678357,0.0001850367694717743,0.0010101278784787346,0.0010411140170785936,0.00161713345235365,0.0005137398639355724,0.00035997580103468564,0.0009239766357010474,0.00030864878596922207,83
527,28846,4.2521634782608695,92.8071347826087,490.5419347826087,495.98189130434787,0.0,74406.52676306375,67506.27326477575,143511.45730867516,2.3145245310619402,7.417219970577892,21.05515326042625,7.688095679821279,22.193411516672455,24.72588383007832,15.442754310485984,9.103713478191379,15.224324582771144,3.2617818388324706,8.023727834229843e-05,0.0002571316636822399,0.0007299158725794304,0.0002665220716848533,0.0007693757025817255,0.0008571685443416183,0.0005353516713057611,0.00031559708376174784,0.0005277794003595349,0.00011307570681662867,46
528,65969,3.6193116831683168,72.64668910891088,501.6972376237623,504.70707920792074,0.0,198952.76105659883,94317.46822360081,163465.42683619226,47.30544603569982,27.19606381140234,70.9675761701112,67.15229214336432,93.2077144701228,63.9270436707258,96.19339237509766,46.64215075724708,205.58632393789685,67.47969227465907,0.0007170859954781765,0.0004122552079219382,0.0010757715922647183,0.001017937093837474,0.0014129017336949596,0.0009690467290807167,0.0014581605356318523,0.000707031344377618,0.003116408069515937,0.0010229000329648635,101
529,39697,15.958913274509802,770.779894117647,90.51109019607843,230.1339607843137,0.0,249378.41130372765,90044.01373750604,177587.53001846955,35.7748151271459,173.72411717527032,150.57346686933653,124.92453806469405,84.49550595349253,87.60326442289916,46.83582401423414,47.24650460309379,171.0389985295158,60.33383969982396,0.0009011969450373051,0.004376253046206775,0.003793069170701477,0.003146951610063583,0.002128511120575674,0.0022067981062271497,0.0011798328340739638,0.001190178215056397,0.004308612704474288,0.001519858923843715,51
530,20240,18.167007317073168,638.0511463414634,75.06368292682926,174.46139024390243,0.0,305162.7295447637,61016.01568832484,204552.27446533475,17.018482976761174,11.649473090970076,7.793763136382406,65.9202866737466,19.67342269989994,115.50480868822207,17.611186548512215,16.017512494545976,16.20368608683895,90.65384066172155,0.0008408341391680422,0.0005755668523206559,0.0003850673486354944,0.003256931159770089,0.0009720070503903133,0.005706759322540616,0.0008701179124759,0.0007913790758174889,0.0008005773758319639,0.004478944696725373,41
531,23390,13.646114484848484,339.64575454545457,171.80572727272727,257.1708787878788,0.0,294073.3774352338,110391.21917785861,183943.43423460613,34.536977239670115,225.041949652919,92.09138410668349,93.31945898817723,24.117912282497535,61.52419299421046,42.18420472255137,24.606361235335697,78.19884405874429,51.70228197654272,0.0014765702111872645,0.009621288997559598,0.003937211804475566,0.003989716074740369,0.001031120661928069,0.0026303631036430296,0.0018035145242647017,0.0010520034730797647,0.003343259686136994,0.0022104438638966533,33
532,61172,13.183006216216217,326.6718202702703,143.61843243243246,231.1107297297297,0.0,280533.2819953349,90227.84409920259,156405.81544724997,56.26339789237461,218.63578761498408,181.652782482735,262.6901180194849,214.44408815648984,514.3485427374221,57.73592951267284,25.710326280945523,110.27777099312247,77.26318674771487,0.0009197573708947657,0.003574115405986139,0.0029695413339883444,0.004294286896284001,0.003505592234298206,0.008408234858062873,0.0009438293584102668,0.00042029566273696334,0.0018027491498254508,0.0012630482369011128,74
533,3020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
534,59934,11.26354986813187,359.058556043956,117.43031428571427,358.42154945054943,0.0,259315.82729603793,61556.92919725864,157165.05485628342,252.81958001810162,359.2263544170716,839.3921648967176,606.3616762810248,224.3964319539112,292.75110287733867,105.56841686867615,15.302090734086123,134.80853816293842,103.04025465615092,0.0042182997967447795,0.0059936989758246,0.014005275217684748,0.010117156810508638,0.003744058997462395,0.00488455806182365,0.0017614111667613734,0.0002553156928302153,0.0022492831808812765,0.0017192287292046404,91
535,51266,9.153260833333333,185.47674583333335,14.4552175,420.7754722222223,0.0,306556.9207995025,127143.75592673209,194120.25331113779,13.102849795330489,16.520876138398112,54.327322238257686,32.77962601208499,65.48208917296408,106.77108106001099,17.867706929828113,28.02409090187922,49.75328775801265,21.637824328846634,0.000255585569292133,0.0003222579514375631,0.0010597144742764734,0.0006394028403246789,0.0012773005339399228,0.002082687962002321,0.00034852937482596875,0.0005466408711793239,0.0009704928755512942,0.00042206968222304516,72
536,58141,10.99788585858586,304.9681888888889,113.68800606060607,331.54293939393943,0.0,281027.64076809917,61581.81233491585,183820.7402416488,381.2427855179435,524.5925775903867,195.4117713014506,475.1995806513351,159.4164481973276,500.8719158923205,276.0223820682431,253.37857798635997,470.26210499368455,158.28094958561303,0.006557210669199764,0.009022764960877637,0.0033609977692411657,0.008173226821887052,0.0027418938132699406,0.008614779860895419,0.004747465335447327,0.004358001719722055,0.008088304380620982,0.0027223637293065654,99
