,id,area_degs_estimate,bl_intersect,br_intersect,tl_intersect,tr_intersect,center_intersect,bl_residual,br_residual,tl_residual,tr_residual,center_residual
750,177526,0.00012936506956753778,0.0,0.00033209529213537055,2.729186009796612e-06,0.0,3.31855227998018e-06,-0.00012936506956753778,0.00020273022256783277,-0.00012663588355774118,-0.00012936506956753778,-0.00012604651728755762
751,49638,0.0005941583592085273,0.0007315219196825669,0.0007315219196825669,0.0004895149319067017,0.00025166713439230703,0.0006364889857950207,0.00013736356047403962,0.00013736356047403962,-0.00010464342730182562,-0.00034249122481622027,4.233062658649345e-05
752,124338,0.0007206369973581781,0.0007311987571841718,0.0007311987571841718,0.0007311987571841718,0.0006810034852883953,0.0007311987571841718,1.056175982599365e-05,1.056175982599365e-05,1.056175982599365e-05,-3.963351206978281e-05,1.056175982599365e-05
753,193281,0.0003070950311552186,0.00013467857550429605,4.354806136635411e-06,0.0006932920906885449,0.0004292299390816788,0.00025297025717748855,-0.00017241645565092256,-0.0003027402250185832,0.00038619705953332626,0.00012213490792646018,-5.412477397773006e-05
754,8197,0.00041499706415265526,8.622747034043596e-06,0.00027125888194731837,0.0006763070916653577,0.0007352310191684757,0.0004459724422769794,-0.0004063743171186117,-0.0001437381822053369,0.00026131002751270246,0.0003202339550158204,3.097537812432415e-05
755,148524,0.0001754861815743495,0.0006227672723054636,0.0001308766406165055,0.0006385190216290405,0.000303652160170068,0.00018013924535756595,0.00044728109073111414,-4.460954095784401e-05,0.000463032840054691,0.00012816597859571847,4.653063783216445e-06
756,79870,0.00010090729305237755,1.7214572388981415e-05,0.0006038493758542778,1.1776510853377635e-05,0.00023214234498827115,7.886077785331747e-05,-8.369272066339613e-05,0.0005029420828019002,-8.913078219899992e-05,0.0001312350519358936,-2.2046515199060075e-05
757,67151,0.0006033660390201669,0.0007388155579835406,0.0007093654094519663,0.00025935183495373897,0.00021699594025977032,0.0006065277897524643,0.00013544951896337374,0.00010599937043179934,-0.00034401420406642794,-0.0003863700987603966,3.1617507322974055e-06
758,74133,0.000724109890813553,0.0007338951596083307,0.000378664691706209,0.0007338951596083307,0.0005910236307044248,0.0007338951596083307,9.78526879477767e-06,-0.00034544519910734405,9.78526879477767e-06,-0.00013308626010912828,9.78526879477767e-06
759,169979,0.0005560126337604043,0.0007326667209133661,0.0005027153243050212,0.0005968041889115853,2.953676269474855e-05,0.0005347721513844188,0.00017665408715296176,-5.3297309455383086e-05,4.0791555151180976e-05,-0.0005264758710656558,-2.124048237598557e-05
760,79451,0.0007096453203358903,0.000727866678121249,0.00032850049537614274,0.000732432096676939,0.0005665654574266611,0.0007123244742139808,1.8221357785358754e-05,-0.0003811448249597475,2.2786776341048747e-05,-0.00014307986290922916,2.6791538780905058e-06
761,154288,0.0006251364409079409,0.0005375361027203011,0.0007229000115781347,0.0007331640787256405,0.0007044406799296953,0.0006281650642571895,-8.760033818763975e-05,9.776357067019378e-05,0.0001080276378176996,7.930423902175441e-05,3.0286233492486008e-06
762,11323,0.0006861955024669174,0.0007334631261522869,0.0007165151376262967,0.0005987436173275507,0.00010165443688408936,0.0006431779457989857,4.726762368536955e-05,3.0319635159379308e-05,-8.745188513936664e-05,-0.0005845410655828281,-4.3017556667931706e-05
763,192682,0.0007190355925926423,0.0006216835817320789,0.0006977697366769163,0.0007312226365348906,0.0007312226365348906,0.0007092853732833244,-9.735201086056341e-05,-2.126585591572601e-05,1.2187043942248261e-05,1.2187043942248261e-05,-9.750219309317878e-06
764,33,0.00022570292291739958,0.0007258159922489754,0.0004452952371533909,9.104432275782122e-05,0.0,0.00026852843315325434,0.0005001130693315758,0.00021959231423599132,-0.00013465860015957835,-0.00022570292291739958,4.282551023585476e-05
765,180904,0.0006881496451703023,0.0007203499395510873,9.423944299170357e-05,0.0007320740906059215,0.000611007578694274,0.0006315226530591461,3.220029438078507e-05,-0.0005939102021785987,4.392444543561925e-05,-7.714206647602823e-05,-5.662699211115619e-05
766,141582,0.0004172125258552862,0.0007311749121885777,4.658087888848813e-05,0.0007319517997461042,0.00019628243116752005,0.0004170250689759704,0.0003139623863332915,-0.00037063164696679807,0.000314739273890818,-0.00022093009468776616,-1.8745687931580974e-07
767,48654,0.00028119834449133197,3.477403499709925e-10,2.2640321488368624e-05,0.0002768028693717569,0.0002810145902854762,0.0002523071177846148,-0.000281197996750982,-0.00025855802300296334,-4.395475119575059e-06,-1.8375420585576294e-07,-2.8891226706717166e-05
768,192249,2.445595314033409e-05,0.00048729697346891633,0.0,4.5508075867515265e-05,0.0,5.603911459147907e-05,0.00046284102032858226,-2.445595314033409e-05,2.1052122727181175e-05,-2.445595314033409e-05,3.158316145114498e-05
769,101864,0.0004762159184063726,0.0003007361803859323,3.507185554724657e-05,0.0007313896357777054,0.0007313896357777054,0.000507064654062434,-0.0001754797380204403,-0.00044114406285912603,0.0002551737173713328,0.0002551737173713328,3.084873565606139e-05
770,20232,0.00042785663517635667,0.0007320740906059215,0.00030060664500995704,0.0006954815947665917,3.210175626926067e-05,0.0005052045444592539,0.00030421745542956485,-0.00012724999016639962,0.00026762495959023507,-0.000395754878907096,7.734790928289726e-05
771,8265,0.00047852915481559003,0.0007349423879420325,0.0002484879357505116,0.0004802072187673879,1.4315417529393526e-06,0.0004291522169831861,0.00025641323312644245,-0.00023004121906507842,1.6780639517978706e-06,-0.00047709761306265067,-4.937693783240392e-05
772,100449,0.000699730109968598,0.0004251220547493416,0.0007314252020581535,0.0003105982806203071,0.0007314252020581535,0.0007288416962197989,-0.0002746080552192564,3.169509208955548e-05,-0.0003891318293482909,3.169509208955548e-05,2.9111586251200864e-05
773,56350,0.0004974399232163837,0.0007206942091481103,0.0007327265644754541,4.080767735122029e-05,0.00014283410200675937,0.00047315163723817667,0.00022325428593172663,0.0002352866412590704,-0.0004566322458651634,-0.0003546058212096243,-2.4288285978207012e-05
774,139624,0.0006162339828395893,0.0006034562123013271,0.0007316762329229833,0.00035646065281411257,0.0006355442906088758,0.000557873479326773,-1.2777770538262268e-05,0.00011544225008339399,-0.00025977333002547676,1.9310307769286432e-05,-5.8360503512816324e-05
775,185626,0.0006097447032342791,0.0007316936438811228,0.0007265683262416584,0.0006551298300119939,0.00015473578648940434,0.0006803530718160246,0.0001219489406468437,0.00011682362300737925,4.538512677771474e-05,-0.0004550089167448748,7.060836858174542e-05
776,63313,0.0007385133218704879,0.0004668384810383552,0.0007373250320450776,0.0007180035872794203,0.0007409832660904535,0.0007409832660907905,-0.0002716748408321327,-1.1882898254103645e-06,-2.0509734591067598e-05,2.4699442199655136e-06,2.469944220302592e-06
777,184835,0.0005797288654432958,0.0007317755664782015,0.00018036858039263223,0.0007317755664782015,0.00018890091265599522,0.0005275269626685502,0.00015204670103490577,-0.0003993602850506635,0.00015204670103490577,-0.0003908279527873005,-5.220190277474557e-05
778,188277,0.0007306809473470565,0.0006832635894722322,0.0004645952100569213,0.0006718151965286346,0.0007314937181457665,0.0006624883918444491,-4.7417357874824295e-05,-0.00026608573729013525,-5.8865750818421934e-05,8.12770798710007e-07,-6.819255550260747e-05
779,102289,0.00045101838863939906,0.0007074327330418572,2.0685855874520757e-05,0.0007313811707662075,0.00010015131887455538,0.0004245634500091021,0.0002564143444024581,-0.0004303325327648783,0.00028036278212680845,-0.0003508670697648437,-2.6454938630296942e-05
780,78901,0.00040694116198524604,0.0004638154902593145,0.000556872727453812,6.662245410792249e-05,0.0006163499770609594,0.0004021175208218721,5.687432827406846e-05,0.00014993156546856592,-0.00034031870787732353,0.00020940881507571331,-4.823641163373958e-06
781,4138,0.0007261077724334441,0.0007367497127287956,0.0003192410370473535,0.0007367497127287956,0.0006962985457618304,0.0007245823615577704,1.0641940295351491e-05,-0.00040686673538609054,1.0641940295351491e-05,-2.980922667161366e-05,-1.5254108756737042e-06
782,195285,0.00034148007093172004,0.0007313379414060105,0.00044592373906110656,0.0005138468836054158,1.1639299306617506e-07,0.00045624770829789864,0.0003898578704742905,0.00010444366812938652,0.00017236681267369578,-0.00034136367793865385,0.0001147676373661786
783,51658,0.0005650682126132034,0.000731743009139388,0.000692709801739127,8.80740620459562e-05,0.00037552384424051805,0.0005644909098008222,0.00016667479652618465,0.00012764158912592367,-0.00047699415056724715,-0.00018954436837268531,-5.773028123811589e-07
784,130964,0.0006711396779745,0.0005733474192201033,0.0007312659929504236,0.00012517541135778523,0.0006408171971306112,0.0006652790301343723,-9.779225875439668e-05,6.012631497592368e-05,-0.0005459642666167147,-3.032248084388874e-05,-5.860647840127682e-06
785,61078,0.0007186937482539879,0.000610412808113334,0.00033765045767538787,0.0007341933864115654,0.0007341933864115654,0.0007311517157950014,-0.0001082809401406539,-0.00038104329057860004,1.5499638157577436e-05,1.5499638157577436e-05,1.245796754101346e-05
786,63825,0.0007316439399372018,0.0007398646583631253,0.0007398646583631253,0.0007398646583631253,0.0006305318742084302,0.0007398646583634624,8.220718425923541e-06,8.220718425923541e-06,8.220718425923541e-06,-0.00010111206572877159,8.22071842626062e-06
787,76341,0.0006083649262094636,0.0006755176566603784,0.000732969790613414,3.69892072727599e-05,0.000381046766619653,0.000543435446770343,6.715273045091472e-05,0.00012460486440395038,-0.0005713757189367037,-0.0002273181595898106,-6.49294794391206e-05
788,66133,0.0004155514400009324,0.00045678129369265805,0.0006807098877425106,0.00016349084958012733,0.0006707533097876064,0.000385756847109893,4.122985369172565e-05,0.0002651584477415782,-0.00025206059042080504,0.00025520186978667404,-2.979459289103941e-05
789,168421,0.000358247963197232,0.0006182847580448651,0.0004718280183766944,0.0004119237088795145,0.0005719610301578641,0.00036577879034462566,0.00026003679484763314,0.0001135800551794624,5.367574568228251e-05,0.0002137130669606321,7.53082714739366e-06
790,61287,0.000594852999344591,0.000734386418943554,8.323636431358738e-05,0.000734386418943554,0.00046988936813184025,0.0005548026444381628,0.00013953341959896295,-0.0005116166350310036,0.00013953341959896295,-0.00012496363121275076,-4.0050354906428164e-05
791,121465,0.0005101997550554621,0.0007309281651252175,0.0007311779929138802,0.00010089430086307572,0.00030621392403422625,0.0005624410351799625,0.0002207284100697554,0.0002209782378584181,-0.0004093054541923864,-0.00020398583102123583,5.224128012450038e-05
792,171437,0.0006218782086274676,0.0007197986855219938,0.0007325790415768477,0.00035019118249106216,0.0004531456027388328,0.0005069645098141278,9.792047689452619e-05,0.00011070083294938008,-0.00027168702613640543,-0.00016873260588863478,-0.00011491369881333978
793,66573,0.000726702843785589,0.0007390198411379355,0.0007390198411379355,0.00010213599433300742,0.00029663392769954585,0.000536624232089585,1.2316997352346498e-05,1.2316997352346498e-05,-0.0006245668494525816,-0.00043006891608604315,-0.00019007861169600395
794,148883,0.0007124668463175532,0.0007378828097650148,0.0007378828097650148,0.00025547710269527985,0.00031217633665945704,0.0006699134505716801,2.5415963447461662e-05,2.5415963447461662e-05,-0.00045698974362227333,-0.00040029050965809614,-4.255339574587311e-05
795,25717,0.00047556751821156094,0.0007316423357104674,0.0007287303083078034,0.00020006479077593967,4.228418224922877e-05,0.00041312381363818086,0.0002560748174989064,0.0002531627900962424,-0.00027550272743562124,-0.0004332833359623322,-6.244370457338008e-05
796,63859,0.0007390425865208363,0.0007398646583631253,0.0007398646583631253,0.00028776395477348094,0.00034444360160689673,0.0007275115349574004,8.220718422889944e-07,8.220718422889944e-07,-0.0004512786317473554,-0.0003945989849139396,-1.1531051563435876e-05
797,106879,0.0006264682860783629,0.0007312859370568402,0.0003464859719659295,0.00026585938815100056,2.850940425248821e-05,0.0004837507133970097,0.00010481765097847739,-0.00027998231411243335,-0.0003606088979273623,-0.0005979588818258747,-0.00014271757268135318
798,160175,0.0001549083105893738,0.000504828270549918,0.0005894668807956883,0.0005379194023380577,0.00042722581394827905,0.00037145053072188056,0.0003499199599605442,0.0004345585702063145,0.0003830110917486839,0.00027231750335890523,0.00021654222013250677
799,181388,0.0007141455344287468,0.0006232465685471266,0.00037146918201149624,0.0007320398416687752,0.0007320398416687752,0.0007258729051318486,-9.089896588162019e-05,-0.0003426763524172506,1.789430724002841e-05,1.789430724002841e-05,1.1727370703101792e-05
800,73258,0.0006806024751344215,0.0007344631026630448,0.0004740487066852257,0.0007344631026630448,0.00041174839837763056,0.0006835467648952466,5.386062752862333e-05,-0.00020655376844919577,5.386062752862333e-05,-0.00026885407675679093,2.944289760825093e-06
801,5558,0.0003567293690838155,0.0007351416978574933,0.0006992286199108649,4.1240697507321275e-05,0.0,0.00035669509058797156,0.0003784123287736778,0.0003424992508270494,-0.00031548867157649423,-0.0003567293690838155,-3.427849584394663e-08
802,60194,0.00045662102071152445,2.4303644793078384e-05,0.00044247041144889116,0.000630369748770749,0.0007338552118578072,0.0005349001797677355,-0.00043231737591844604,-1.4150609262633283e-05,0.0001737487280592246,0.00027723419114628273,7.827915905621102e-05
803,109830,0.0006686749234541822,0.0005866825366591167,0.0007312362467911073,0.0004979250513321253,0.0004859971698911246,0.0005927937375441299,-8.199238679506551e-05,6.256132333692509e-05,-0.00017074987212205696,-0.00018267775356305762,-7.58811859100523e-05
804,170021,0.0006561437522853381,0.0007326667209133661,0.00067354362931811,0.0006776360472539333,0.00013966425436842903,0.0006749645733199453,7.652296862802803e-05,1.73998770327719e-05,2.1492294968595248e-05,-0.000516479497916909,1.8820821034607285e-05
805,101865,0.0004745906081046443,6.066476916799416e-05,0.00030033845691124965,0.0007017222197193867,0.0007313896357777054,0.0006011384829640623,-0.0004139258389366502,-0.00017425215119339468,0.00022713161161474235,0.00025679902767306105,0.00012654787485941795
806,63573,0.00018255375814081747,0.00034075211967406904,0.0005751370822084397,0.0,0.0,9.550732762135374e-05,0.00015819836153325157,0.0003925833240676222,-0.00018255375814081747,-0.00018255375814081747,-8.704643051946373e-05
807,145046,0.00016775022956800684,0.00023393657998306447,0.0,0.0003135008637615563,0.0,0.00011169514580500179,6.618635041505763e-05,-0.00016775022956800684,0.00014575063419354945,-0.00016775022956800684,-5.6055083763005054e-05
808,155590,0.00012087478950592013,0.0002956850615884574,0.0007350493956441089,0.0002956850615884574,0.0007350493956441089,0.0006632097594105118,0.00017481027208253723,0.0006141746061381888,0.00017481027208253723,0.0006141746061381888,0.0005423349699045916
809,172109,0.0005616111440881077,0.0007325362748975198,0.0006876633261959233,0.0005915881590236535,3.95736996904787e-05,0.0005671848694569149,0.00017092513080941207,0.00012605218210781557,2.997701493554579e-05,-0.000522037444397629,5.5737253688071565e-06
810,184240,0.0007139587007426732,0.00046948781342183595,0.0007201017140574006,0.0007318483265023604,0.0007318483265023604,0.0007116419761872556,-0.00024447088732083724,6.143013314727371e-06,1.7889625759687222e-05,1.7889625759687222e-05,-2.3167245554175453e-06
811,26409,0.00038530599324944706,0.0004386458023746883,3.295013303154852e-05,0.0007315936580685704,0.0003348806201440691,0.0005042263142679972,5.333980912524127e-05,-0.00035235586021789854,0.0003462876648191234,-5.0425373105377966e-05,0.00011892032101855018
